timestamp	ch1	ch2	ch3
00:00:00.017	1.330403	1.325275	1.302564
00:00:00.017	1.337729	1.325275	1.312088
00:00:00.050	1.331136	1.313553	1.332601
00:00:00.050	1.358974	1.326740	1.356044
00:00:00.050	1.353114	1.321612	1.336264
00:00:00.051	1.331136	1.311355	1.345788
00:00:00.051	1.314286	1.315018	1.334066
00:00:00.051	1.315018	1.322344	1.323810
00:00:00.052	1.307692	1.316484	1.314286
00:00:00.052	1.314286	1.315751	1.312821
00:00:00.055	1.305495	1.307692	1.304762
00:00:00.055	1.292308	1.310623	1.300366
00:00:00.055	1.303297	1.328205	1.306227
00:00:00.055	1.301832	1.324542	1.304762
00:00:00.055	1.290110	1.315018	1.284249
00:00:00.055	1.297436	1.312821	1.287912
00:00:00.055	1.320879	1.323810	1.338462
00:00:00.055	1.336264	1.324542	1.339194
00:00:00.056	1.342125	1.320879	1.350916
00:00:00.056	1.339927	1.313553	1.355311
00:00:00.056	1.332601	1.320879	1.337729
00:00:00.056	1.319414	1.318681	1.316484
00:00:00.057	1.312088	1.314286	1.320147
00:00:00.060	1.307692	1.316484	1.316484
00:00:00.060	1.273260	1.310623	1.306227
00:00:00.060	1.288645	1.326740	1.307692
00:00:00.060	1.298901	1.323810	1.314286
00:00:00.060	1.313553	1.310623	1.313553
00:00:00.060	1.320879	1.319414	1.334799
00:00:00.060	1.317216	1.326007	1.328205
00:00:00.060	1.325275	1.321612	1.309158
00:00:00.060	1.338462	1.323810	1.315751
00:00:00.060	1.320147	1.324542	1.328938
00:00:00.061	1.302564	1.309890	1.326007
00:00:00.061	1.304029	1.324542	1.320879
00:00:00.061	1.320147	1.323077	1.313553
00:00:00.062	1.342857	1.323077	1.327473
00:00:00.062	1.309158	1.315751	1.305495
00:00:00.063	1.293773	1.313553	1.309890
00:00:00.063	1.309158	1.320147	1.297436
00:00:00.063	1.312821	1.322344	1.289377
00:00:00.064	1.323810	1.312821	1.321612
00:00:00.064	1.306960	1.309890	1.326740
00:00:00.064	1.329670	1.320879	1.331136
00:00:00.065	1.331136	1.327473	1.328938
00:00:00.065	1.316484	1.317949	1.310623
00:00:00.065	1.297436	1.312088	1.311355
00:00:00.066	1.273260	1.318681	1.320147
00:00:00.066	1.283516	1.323810	1.313553
00:00:00.066	1.308425	1.328938	1.318681
00:00:00.067	1.316484	1.315751	1.319414
00:00:00.067	1.317216	1.309158	1.320147
00:00:00.099	1.297436	1.316484	1.323810
00:00:00.100	1.297436	1.326007	1.323810
00:00:00.100	1.286447	1.310623	1.319414
00:00:00.100	1.306227	1.315018	1.312088
00:00:00.101	1.319414	1.321612	1.315751
00:00:00.101	1.337729	1.315751	1.308425
00:00:00.102	1.349451	1.321612	1.334799
00:00:00.102	1.294505	1.317949	1.331868
00:00:00.102	1.298168	1.328205	1.314286
00:00:00.103	1.313553	1.319414	1.300366
00:00:00.103	1.332601	1.320147	1.330403
00:00:00.103	1.323077	1.315018	1.304762
00:00:00.104	1.367033	1.314286	1.313553
00:00:00.104	1.354579	1.318681	1.341392
00:00:00.104	1.303297	1.314286	1.328205
00:00:00.105	1.287179	1.318681	1.307692
00:00:00.105	1.281319	1.322344	1.300366
00:00:00.106	1.293773	1.317216	1.308425
00:00:00.106	1.309890	1.315751	1.346520
00:00:00.106	1.345055	1.328938	1.381685
00:00:00.107	1.341392	1.320147	1.350916
00:00:00.107	1.326740	1.314286	1.316484
00:00:00.107	1.307692	1.313553	1.306227
00:00:00.108	1.313553	1.318681	1.315751
00:00:00.108	1.323077	1.326007	1.317949
00:00:00.108	1.301832	1.320879	1.303297
00:00:00.109	1.291575	1.318681	1.304762
00:00:00.109	1.294505	1.316484	1.305495
00:00:00.109	1.305495	1.322344	1.304762
00:00:00.110	1.308425	1.323077	1.320147
00:00:00.110	1.295238	1.311355	1.314286
00:00:00.111	1.301832	1.321612	1.322344
00:00:00.111	1.323810	1.316484	1.312821
00:00:00.111	1.323077	1.312821	1.304029
00:00:00.112	1.312088	1.320147	1.318681
00:00:00.112	1.298901	1.326740	1.321612
00:00:00.112	1.283516	1.309890	1.310623
00:00:00.113	1.293040	1.314286	1.313553
00:00:00.113	1.312821	1.315751	1.314286
00:00:00.114	1.307692	1.323810	1.315018
00:00:00.114	1.293040	1.326740	1.309158
00:00:00.114	1.268864	1.317949	1.304762
00:00:00.114	1.312088	1.328938	1.326007
00:00:00.115	1.315751	1.323077	1.342125
00:00:00.115	1.345055	1.318681	1.325275
00:00:00.116	1.318681	1.308425	1.315751
00:00:00.116	1.312088	1.321612	1.338462
00:00:00.116	1.348718	1.326740	1.342125
00:00:00.118	1.361905	1.316484	1.349451
00:00:00.118	1.356044	1.312821	1.323810
00:00:00.150	1.360440	1.323077	1.318681
00:00:00.151	1.232234	1.321612	1.312821
00:00:00.151	1.243956	1.323810	1.306960
00:00:00.151	1.315018	1.317216	1.323810
00:00:00.151	1.326740	1.326007	1.340659
00:00:00.151	1.324542	1.326007	1.334799
00:00:00.151	1.325275	1.323077	1.320147
00:00:00.153	1.321612	1.323077	1.313553
00:00:00.153	1.293040	1.317949	1.295971
00:00:00.153	1.301832	1.323810	1.307692
00:00:00.153	1.303297	1.319414	1.308425
00:00:00.153	1.291575	1.305495	1.300366
00:00:00.153	1.303297	1.309890	1.293773
00:00:00.157	1.309158	1.315751	1.298168
00:00:00.157	1.325275	1.324542	1.339927
00:00:00.157	1.325275	1.320147	1.347253
00:00:00.157	1.317216	1.323810	1.338462
00:00:00.157	1.295971	1.315751	1.330403
00:00:00.157	1.318681	1.315018	1.349451
00:00:00.157	1.331868	1.326007	1.326007
00:00:00.157	1.321612	1.319414	1.299634
00:00:00.157	1.302564	1.306960	1.293773
00:00:00.157	1.317216	1.324542	1.309158
00:00:00.157	1.321612	1.323077	1.334799
00:00:00.159	1.323077	1.315018	1.339927
00:00:00.159	1.318681	1.323077	1.339194
00:00:00.159	1.293773	1.309158	1.304762
00:00:00.159	1.317949	1.312088	1.315751
00:00:00.159	1.323810	1.326007	1.318681
00:00:00.160	1.310623	1.315751	1.306227
00:00:00.161	1.300366	1.313553	1.298168
00:00:00.161	1.304762	1.324542	1.331136
00:00:00.161	1.305495	1.327473	1.319414
00:00:00.161	1.306227	1.325275	1.300366
00:00:00.161	1.299634	1.307692	1.290842
00:00:00.162	1.309158	1.312821	1.317216
00:00:00.162	1.320879	1.323077	1.330403
00:00:00.162	1.315018	1.310623	1.312821
00:00:00.163	1.316484	1.321612	1.328938
00:00:00.163	1.304029	1.312821	1.323810
00:00:00.164	1.306960	1.315751	1.316484
00:00:00.164	1.325275	1.327473	1.342125
00:00:00.164	1.327473	1.324542	1.331868
00:00:00.165	1.299634	1.321612	1.318681
00:00:00.165	1.282784	1.314286	1.304029
00:00:00.165	1.272527	1.314286	1.317216
00:00:00.166	1.268864	1.326007	1.319414
00:00:00.166	1.285714	1.317216	1.300366
00:00:00.166	1.284249	1.311355	1.295971
00:00:00.167	1.310623	1.311355	1.292308
00:00:00.199	1.373626	1.323810	1.328205
00:00:00.199	1.351648	1.321612	1.318681
00:00:00.200	1.341392	1.323810	1.320147
00:00:00.200	1.329670	1.315018	1.352381
00:00:00.200	1.351648	1.314286	1.368498
00:00:00.201	1.364103	1.304762	1.347253
00:00:00.201	1.344322	1.314286	1.306227
00:00:00.201	1.345055	1.315018	1.282051
00:00:00.202	1.354579	1.323077	1.296703
00:00:00.202	1.287912	1.317216	1.293773
00:00:00.203	1.266667	1.323810	1.314286
00:00:00.203	1.293040	1.331868	1.312088
00:00:00.203	1.303297	1.324542	1.342125
00:00:00.204	1.313553	1.326007	1.345055
00:00:00.204	1.294505	1.313553	1.308425
00:00:00.204	1.284982	1.319414	1.315018
00:00:00.205	1.293040	1.306227	1.306960
00:00:00.205	1.291575	1.312088	1.332601
00:00:00.205	1.300366	1.317949	1.317216
00:00:00.206	1.272527	1.323077	1.320879
00:00:00.206	1.263736	1.323810	1.333333
00:00:00.206	1.271795	1.314286	1.300366
00:00:00.207	1.292308	1.319414	1.296703
00:00:00.207	1.313553	1.326740	1.302564
00:00:00.208	1.342125	1.320879	1.304762
00:00:00.208	1.363370	1.309890	1.309158
00:00:00.208	1.375824	1.323077	1.299634
00:00:00.209	1.341392	1.310623	1.299634
00:00:00.209	1.335531	1.323077	1.357509
00:00:00.209	1.315751	1.315018	1.368498
00:00:00.210	1.301832	1.317216	1.338462
00:00:00.210	1.304762	1.321612	1.330403
00:00:00.210	1.332601	1.320879	1.347253
00:00:00.211	1.335531	1.310623	1.320147
00:00:00.211	1.301099	1.315018	1.307692
00:00:00.211	1.296703	1.327473	1.318681
00:00:00.214	1.309158	1.320879	1.317949
00:00:00.214	1.325275	1.320147	1.300366
00:00:00.214	1.353114	1.320147	1.306960
00:00:00.214	1.378022	1.323810	1.320147
00:00:00.214	1.266667	1.325275	1.309158
00:00:00.215	1.241026	1.315018	1.316484
00:00:00.215	1.232967	1.327473	1.333333
00:00:00.215	1.212454	1.309890	1.291575
00:00:00.215	1.301832	1.320147	1.323810
00:00:00.215	1.342857	1.320147	1.335531
00:00:00.215	1.354579	1.305495	1.301832
00:00:00.217	1.322344	1.327473	1.302564
00:00:00.217	1.287912	1.327473	1.296703
00:00:00.217	1.306227	1.322344	1.320147
00:00:00.249	1.325275	1.320879	1.336264
00:00:00.249	1.336264	1.320147	1.373626
00:00:00.249	1.320147	1.326740	1.342125
00:00:00.252	1.323077	1.315018	1.332601
00:00:00.252	1.344322	1.307692	1.313553
00:00:00.252	1.319414	1.320879	1.290842
00:00:00.252	1.317216	1.321612	1.294505
00:00:00.252	1.345788	1.320147	1.291575
00:00:00.252	1.314286	1.314286	1.289377
00:00:00.252	1.307692	1.324542	1.340659
00:00:00.252	1.326007	1.326740	1.370696
00:00:00.254	1.309890	1.328938	1.363370
00:00:00.254	1.301832	1.323077	1.328205
00:00:00.254	1.292308	1.314286	1.316484
00:00:00.254	1.297436	1.320879	1.310623
00:00:00.254	1.298901	1.322344	1.304762
00:00:00.254	1.309890	1.323810	1.306960
00:00:00.255	1.306227	1.312821	1.312821
00:00:00.255	1.292308	1.308425	1.301832
00:00:00.256	1.325275	1.322344	1.333333
00:00:00.256	1.331136	1.323077	1.332601
00:00:00.256	1.312088	1.315018	1.336996
00:00:00.257	1.321612	1.312821	1.336264
00:00:00.257	1.310623	1.322344	1.321612
00:00:00.257	1.311355	1.320147	1.320147
00:00:00.258	1.315018	1.314286	1.313553
00:00:00.258	1.312088	1.318681	1.321612
00:00:00.258	1.303297	1.312821	1.309890
00:00:00.259	1.303297	1.318681	1.320879
00:00:00.259	1.303297	1.321612	1.317216
00:00:00.259	1.307692	1.323810	1.310623
00:00:00.260	1.306960	1.318681	1.298168
00:00:00.260	1.307692	1.322344	1.323810
00:00:00.261	1.317949	1.323077	1.320147
00:00:00.261	1.331868	1.318681	1.306960
00:00:00.261	1.312821	1.310623	1.308425
00:00:00.262	1.320147	1.326007	1.322344
00:00:00.262	1.329670	1.320879	1.323077
00:00:00.262	1.325275	1.320147	1.317216
00:00:00.263	1.317216	1.309890	1.328205
00:00:00.263	1.306227	1.315751	1.342857
00:00:00.263	1.287912	1.326007	1.323810
00:00:00.264	1.286447	1.326007	1.313553
00:00:00.265	1.287912	1.309158	1.300366
00:00:00.265	1.319414	1.317949	1.314286
00:00:00.265	1.336996	1.325275	1.320147
00:00:00.265	1.367033	1.318681	1.312088
00:00:00.266	1.350183	1.317216	1.306960
00:00:00.266	1.338462	1.313553	1.339194
00:00:00.266	1.321612	1.323810	1.345055
00:00:00.298	1.298168	1.323810	1.311355
00:00:00.299	1.261538	1.313553	1.309158
00:00:00.299	1.276923	1.315018	1.309158
00:00:00.300	1.303297	1.319414	1.311355
00:00:00.300	1.287912	1.310623	1.295238
00:00:00.300	1.298168	1.320879	1.303297
00:00:00.301	1.321612	1.322344	1.318681
00:00:00.301	1.333333	1.319414	1.325275
00:00:00.301	1.327473	1.307692	1.341392
00:00:00.302	1.347253	1.327473	1.367033
00:00:00.302	1.339194	1.327473	1.354579
00:00:00.302	1.318681	1.322344	1.342125
00:00:00.303	1.308425	1.325275	1.323810
00:00:00.303	1.288645	1.317216	1.313553
00:00:00.304	1.306227	1.326740	1.308425
00:00:00.304	1.306960	1.321612	1.285714
00:00:00.304	1.310623	1.323810	1.306227
00:00:00.305	1.315751	1.317216	1.314286
00:00:00.305	1.317949	1.317216	1.309890
00:00:00.305	1.317216	1.317949	1.320147
00:00:00.306	1.298168	1.329670	1.320147
00:00:00.306	1.257875	1.328205	1.298901
00:00:00.306	1.263736	1.304029	1.286447
00:00:00.307	1.276923	1.326007	1.322344
00:00:00.307	1.282784	1.327473	1.317949
00:00:00.307	1.298901	1.318681	1.289377
00:00:00.308	1.343590	1.309890	1.323810
00:00:00.308	1.392674	1.322344	1.376557
00:00:00.310	1.394139	1.322344	1.364835
00:00:00.310	1.395604	1.309890	1.343590
00:00:00.310	1.394139	1.320879	1.303297
00:00:00.310	1.357509	1.336264	1.340659
00:00:00.310	1.290842	1.320879	1.323810
00:00:00.310	1.278388	1.309158	1.300366
00:00:00.311	1.308425	1.323810	1.317216
00:00:00.311	1.322344	1.316484	1.337729
00:00:00.311	1.312088	1.310623	1.333333
00:00:00.313	1.293040	1.315751	1.329670
00:00:00.313	1.257143	1.320147	1.312088
00:00:00.313	1.293773	1.323077	1.307692
00:00:00.313	1.335531	1.321612	1.308425
00:00:00.313	1.342857	1.318681	1.308425
00:00:00.317	1.320147	1.320879	1.310623
00:00:00.317	1.328938	1.323810	1.321612
00:00:00.317	1.298901	1.317949	1.317216
00:00:00.317	1.158974	1.323810	1.321612
00:00:00.317	1.177289	1.311355	1.291575
00:00:00.317	1.300366	1.315751	1.320147
00:00:00.317	1.386813	1.323810	1.328938
00:00:00.317	1.379487	1.319414	1.328205
00:00:00.349	1.358974	1.317216	1.323810
